0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.6039367363457396,0.24653351711047622,0.13659494109823767,0.2525175177420924,0.7759309511842873,0.8288535284671817,0.8877077587957977,0.29479566440643823,0.29754092389618314,0.4416924053138609,0.09534858274630809,0.9510083570028091,0.412427763118959,0.6360371118875588
0.3191263927359026,0.4941488473390856,0.057723243773336375,0.937483322861747,0.6649731851340032,0.6001695120733417,0.2341398334595608,0.6046557444979294,0.6951149296148186,0.40350816763434527,0.05969806633488761,0.6178981003915149,0.39671877387047727,0.7531498821882996
0.9492867315156058,0.3853452960450048,0.21597118146161853,0.7588719860615504,0.14910699867211885,0.5016669903419503,0.10652892796427837,0.2071517013209776,0.51381719262714,0.8922802392895399,0.9133435576678564,0.30647055806663426,0.2978553904696226,0.15316575213517036
0.34701321604722146,0.09227645267369189,0.8080450890583016,0.28010238965112455,0.43028782223171946,0.41201877112566565,0.40858112337969366,0.9875535049861035,0.622217981109521,0.7630596789542132,0.013234438732718679,0.33647467110400786,0.6162986005541322,0.040436714230666526
0.3379760798102185,0.46959471248815976,0.789343661349405,0.6114263399204752,0.5506412532293767,0.7587659317852405,0.4144816206312355,0.7347642835321069,0.6634492766705535,0.7226292012752912,0.6566307164600638,0.23459895721485102,0.3447970650422728,0.8503769894106702
0.1407308483014973,0.705900195309054,0.43710925059695716,0.338903787625663,0.06651609567302852,0.4987587808662003,0.30050759833119967,0.7506379678972446,0.8883369365544505,0.15337377971873178,0.26264558026641593,0.1292827022726436,0.8192037030317559,0.09434626588556916
0.43336252554553867,0.7245294963695157,0.6812371133697981,0.9566138311221491,0.08651683295757107,0.6010795107238935,0.438163952438429,0.6620070287560996,0.8034529220375684,0.11475206090805123,0.30947345205248533,0.5793944184911238,0.7299940321657704,0.06088262784386533
0.5034034929536547,0.6183728046418598,0.7027757026379401,0.5222451365192056,0.9877398336971323,0.9842730427559957,0.9602574516469485,0.03883882490903734,0.9348153078361017,0.012739608408520176,0.26585073613019927,0.14781578509848614,0.3104621521656895,0.7166510528549074
0.4864843982541218,0.1851550232210013,0.05622172436724038,0.6972892610616351,0.5854244310803415,0.4910471939877534,0.017463916458154483,0.8325333546723845,0.0884344893386192,0.5004139339687763,0.5636858067107261,0.48915981255820495,0.517312119267619,0.16521379431154215
0.4674812578228956,0.12405847928299762,0.9896278196776999,0.5416385138339893,0.09211107483075054,0.7869893797780356,0.17806460971871796,0.034033807538225935,0.8418879678098568,0.2449475105876976,0.3580997326459572,0.05390709284724737,0.31504799152977825,0.23217997726622053
0.7006750009729554,0.930920507277021,0.9058854985165199,0.7900013479929372,0.9067510649845297,0.30389737254914584,0.7900762769796577,0.958380120707837,0.27236819003992774,0.6628644031916157,0.8118065913382515,0.9584835382882277,0.03712098231604366,0.7864826327083474
0.4437412878874345,0.6136539932726194,0.37166380243824937,0.30900285501955926,0.12970203069437103,0.18537144022417595,0.9094842322462232,0.7256268000016945,0.24365590650521352,0.6388820291117071,0.6827329038334904,0.28751305633785684,0.39331746562437664,0.7008302567453183
0.8022085722225537,0.4110870986962134,0.6678839491040163,0.23343201196769592,0.5396045089441924,0.511739003787603,0.8982801210258494,0.20194688765723212,0.17844998636747755,0.3238826109952694,0.8489306360351788,0.08555466863441141,0.5445232776223579,0.3633188712241362
0.28328841741163857,0.7632494493398496,0.6624149865810767,0.7372980094980995,0.5618984356784796,0.2687065705385816,0.17669366079523874,0.4287076821777146,0.5153393353770516,0.05631959419404853,0.5935408237491002,0.9647040092338928,0.9141745309012014,0.24392580337708114
0.44786751430717653,0.5457235712196414,0.7012609065360383,0.9393968843939625,0.6367138287523546,0.0060521801580072365,0.7249342052614455,0.6271206819056416,0.3346911290001857,0.9996845244149375,0.2597691556541728,0.8670137626905989,0.3069627405843759,0.9045310377275966
0.02969376570207727,0.10529917987671844,0.22295682585038556,0.025915810911234072,0.4344400819394518,0.8200234595174235,0.11692603019938264,0.28769864917828336,0.335550910498577,0.7518536983637057,0.09375480687552962,0.37970496635384543,0.3166580944705212,0.3936190948293431
0.06801698598999684,0.09241856942681703,0.42225698050496296,0.11873599617544606,0.1238227956763489,0.02469794897823152,0.6575658542674853,0.5244392173092568,0.9524511070521382,0.8135413954330419,0.9954683343893859,0.09082673819821108,0.4568674362805871,0.4426406895215069
0.4858736086409209,0.7550390905465744,0.1378238479491689,0.7590354717764556,0.40626401910567,0.8279155598954939,0.4035506002810332,0.834723280289242,0.5312352868551375,0.4567165907960822,0.13658530240632838,0.5701770696601465,0.7641126766509337,0.8836623899267692
0.2927011475712522,0.555843873316768,0.0003557724415359509,0.5013509664603082,0.6789051398151279,0.18198527806926557,0.10106692992137734,0.8430351916764718,0.3874726991166302,0.7549667224713199,0.33487721490548883,0.2630600930590138,0.051526282140767155,0.6836819735851455
0.5160697422046022,0.2701769911272389,0.9595356211048512,0.5791787601914068,0.2766614279026388,0.6088666968799262,0.1563549263487689,0.4165654354470155,0.755607216197012,0.9275179138061062,0.7485510771161997,0.0674546656327838,0.8502008371489588,0.1374335150572915
0.716893724155337,0.5938390523083019,0.7512780144672364,0.9831963079684487,0.6986260767896779,0.4383478881038103,0.945008155700431,0.7390856493778442,0.323810244585904,0.862305939334551,0.8395864897594616,0.09171943242387959,0.9417041479074201,0.7807387890251293
0.6324674086638897,0.656507509091169,0.04084726437221575,0.5809677980169995,0.6104958273477626,0.353986598910055,0.48299188100809465,0.774030323200523,0.4713361249007856,0.4236281246704551,0.41761033115549073,0.06734538739374218,0.014008329302514833,0.05641515345895598
0.6600763543339376,0.03656583242221079,0.3686577769778967,0.6232113548836363,0.7775260033011892,0.14476824470728267,0.22626622813353714,0.936809141413331,0.13415581740739702,0.6857998413106267,0.5006074630331611,0.2943892951784246,0.6589520805481879,0.9773522078456476
0.6594981973898859,0.4897398704115743,0.5046541561670232,0.7675447308641139,0.052277475996479916,0.28754017135402377,0.6322572212618246,0.6283189715983102,0.39984125029640527,0.28364851609213626,0.53840528411356,0.2823344536238851,0.5365790909725853,0.23528954257550594
0.7517160567893305,0.8769455402328905,0.027835182057077246,0.05989290509377565,0.8434748777174738,0.14373502378517822,0.14662559109209272,0.6602902582599856,0.2628630611595314,0.7509696753700923,0.08113197639192549,0.4999806497654429,0.4478278782173475,0.14502446826080861
0.03350072395988468,0.18774045622973412,0.29913338908170994,0.7625443279242003,0.15080669098031962,0.2587166990932672,0.7033265377620215,0.6598623080639449,0.5206429274422572,0.4203921222739808,0.4572878181167537,0.8018872930390034,0.05129132300188011,0.5823943236691345
0.2020498851473128,0.2091759913745319,0.3732883506414316,0.5627418111205155,0.8974064331684354,0.87931115189147,0.6709020297107819,0.7286129539551656,0.7040536928354248,0.3616638508692881,0.7788041349894747,0.8718405773233847,0.9547452907907327,0.4826225079679689
0.37908389161808764,0.33664711993868524,0.4231318066383516,0.08694069204293975,0.1273224838137147,0.05190289780696511,0.5795545215705763,0.7163172937670023,0.8670392063291312,0.9255795538242148,0.38179422426675724,0.9980926805860941,0.47197686254633553,0.07729213433595039
0.3522644608923867,0.7917124205512501,0.7292326788406581,0.0838695262942889,0.27535959968918655,0.4367925749725049,0.9340770504940734,0.1347987307943842,0.05924606839229407,0.4451864274175592,0.9406304313454396,0.02181332884188647,0.4460630474601055,0.7154181294479937
0.44733911438391083,0.7051855547264338,0.8373479717171052,0.6023481095858304,0.07478811600513557,0.7090618050115327,0.7173726786597908,0.03987461749893795,0.09745799910339203,0.4796016273262198,0.25040561653862525,0.6127582135169881,0.9738365961492677,0.2786420076541569
0.3434777571180293,0.7444711920932328,0.8940931959050743,0.3642467671765609,0.2839014761698707,0.1549051186976168,0.2734386473486621,0.7773673277576174,0.4293011849951037,0.5144112972307096,0.012297287321257233,0.9243538350358568,0.20002313462601817,0.9098112106163732
0.8936018250294684,0.4013752460899428,0.8423426430588752,0.5989211298911614,0.1988228358913291,0.6521771312417408,0.8095326793560784,0.8554774703744458,0.22551258766862914,0.7303777522462678,0.7132898054660061,0.8032894146862775,0.512022447371869,0.6308957415128229
0.7733416908576132,0.5592205210699976,0.4906615843551654,0.4681287789048505,0.19425844862077934,0.5882464702900727,0.6349543344015592,0.916725082861607,0.8889314639274278,0.027660452495053667,0.6884947717767669,0.878016093490073,0.8216269813719762,0.7242875322658191
0.07244406337806342,0.5658377455732445,0.5925768945370996,0.5806091868106866,0.09449766379548985,0.450995409329199,0.4735174072270728,0.5944896320737987,0.37876769324252313,0.9622967977942413,0.435564375009695,0.23684988918887306,0.8477666608817298,0.011237940558560977
0.8973656975333953,0.7985434948268347,0.8617724723346485,0.5001860829380681,0.6865112950860303,0.20822286341261265,0.9964832968354759,0.09596759898723262,0.15452754363697252,0.9600819785050947,0.35880890112288744,0.9852178658009272,0.48155570691089855,0.31098715279023204
0.9880835717732903,0.89773712139914,0.351652476472463,0.8063060418889197,0.19946300706708597,0.30038724005668993,0.5232974264148693,0.39545358334458947,0.7785922996989837,0.4982880695675742,0.6671747905255423,0.9394965177122557,0.17360665103971595,0.3393658498415866
0.08971735600482866,0.11771742895370052,0.10878461530269956,0.4859747972625229,0.3845334419176335,0.8286043030885134,0.4154075080522218,0.6731893235217545,0.5683378786601476,0.5065980459899193,0.5762408055542356,0.6734121045879483,0.2700913248041934,0.8001784836277087
0.685544309886857,0.6289936626935458,0.3802880017591136,0.5715712202029694,0.8340062759068045,0.5845806829003133,0.07073340624784596,0.1923547924979716,0.11164269843086316,0.7824173960138996,0.8614277751748793,0.20794275047738253,0.9725596733014601,0.6798808963234761
0.10583877804206576,0.638095761932094,0.7937783665020879,0.17861436290180643,0.7877216704252278,0.11723894182924566,0.7634966824421691,0.20778296096003335,0.4037028512356774,0.8128575716579329,0.3188651658485495,0.7755854358329137,0.3821151744484994,0.602075455073952
0.5823632141473408,0.2477483719767799,0.7622850151622177,0.7212069142454236,0.7987794569799698,0.7332007236377,0.451043943284815,0.7990520286424472,0.8886096292514,0.24723768467803464,0.5225936493723238,0.6503302128488953,0.7762030885305027,0.4128896637376098
0.988590899834711,0.5585413134331587,0.5486899476545712,0.30199543150939945,0.40507049571561105,0.07631698195738956,0.05345297608946975,0.11921157846752195,0.34198246798790155,0.8395245576038685,0.11047375456642639,0.91084430186025,0.3530003877891794,0.13944887066809208
0.9211900118460057,0.48401948843062237,0.9959964847582781,0.32284869188052445,0.7028942312185961,0.5378819239062145,0.8932683857619199,0.018831310963297487,0.017762122006036773,0.15352180908710644,0.033702691836048904,0.18948403360754507,0.5631083447521817,0.6389743606507949
0.9693872372552477,0.8915988846523392,0.8070990117291458,0.2151255113461148,0.6074316307392926,0.8283369713911946,0.6318722299767179,0.4749945205879921,0.737779292754103,0.2938172651180293,0.16647841276592157,0.6337230542334582,0.12599173527106644,0.3064845503461202
0.9100735985164251,0.855437025647191,0.9020134025634461,0.14097459452163863,0.8261622744731472,0.683188478127409,0.24912047024483086,0.993899789471431,0.985639612726225,0.11721983702657379,0.12076613153932114,0.29038687728766377,0.18807519022078878,0.9620102981091634
0.5388044891959624,0.2481420204150918,0.5863135566052119,0.8714484528307501,0.31641281222256046,0.8262266846398363,0.867463237268532,0.8015529487025556,0.6051369733909727,0.16235084755616525,0.7350648372778874,0.8595925427407812,0.7319359676426459,0.12297748438538181
0.08521195188577191,0.1696974061888421,0.7456483609308785,0.6731272406833436,0.6944047426477151,0.3284022622392043,0.6162787252479682,0.3892263464476944,0.1670662441054257,0.3325091046248856,0.6881485772226812,0.31017709942640403,0.2652878571630487,0.586490680315146
0.6061125206016956,0.42776662675633637,0.3848668288057443,0.488700400155461,0.28698696247430233,0.6080247817240642,0.16782005686417667,0.8583064666260227,0.5979795069584045,0.5038279685530835,0.3084729588907825,0.21225284728216642,0.43519236221705404,0.5192819577586729
0.5368497281763182,0.6480576282379091,0.8034477306194733,0.20310835729398846,0.258683801817989,0.9786554944270528,0.2721768899710092,0.5347839834154015,0.4406046890932518,0.9849716187219868,0.33919196375537164,0.4376848297275111,0.422186284353533,0.9935743025691582
0.29473940944682364,0.1671894841973619,0.5765827064704903,0.1546903137572737,0.9845676237845746,0.4756638072805399,0.9273234945707425,0.3807067743846423,0.18528922277718274,0.4709007985690753,0.22631766725041802,0.6250965826081025,0.2642700047168902,0.011271712406680234
0.3914264299661131,0.8982144715326685,0.0566277376902905,0.22089595165623066,0.9103741459646372,0.4735330300793388,0.0056960075814740385,0.9865174339937902,0.16556430834265368,0.8066001789396062,0.42853658060583477,0.4779464662119577,0.26123594605036815,0.8486270555349008
0.4368262959028586,0.14642057551755416,0.9757663659351284,0.8919697333828258,0.5549889052531836,0.906986062788865,0.7722847162461745,0.360209723322663,0.6258667381350324,0.5655719297418728,0.4341297701522224,0.13938403407521893,0.46570976703080247,0.3274910328320151
0.0734449398311573,0.18160302658985106,0.9127929766801077,0.35779957943862184,0.2858684356894803,0.31580180461050433,0.812674915978117,0.8232656572989834,0.23811599966552777,0.3213727179747722,0.5136658916801043,0.5137337237026307,0.5687960961899012,0.3881894297648376
0.9084341039520286,0.870982592428654,0.2612941959763946,0.7959096567753445,0.9842977498345915,0.8130100398477232,0.6347820587111965,0.2172727959202162,0.35697739978174303,0.4115743203119271,0.6080490094958582,0.08951105667104964,0.9486973283597488,0.15776703415462634
0.2926988025199905,0.11192556255579145,0.10373244329912079,0.11859731893959391,0.746282979160739,0.45328688365632874,0.6596276958522626,0.4442768063978694,0.3226615405977752,0.30629914811269077,0.8952034997716799,0.07156277587297544,0.31751781177610683,0.7169781914644398
0.8968017088316079,0.861125885460443,0.4335103694499963,0.39237276573975455,0.3558640378740867,0.4899676850633906,0.41215388619812,0.4627660438308545,0.24983618204469427,0.23259556651189917,0.8165325081459318,0.8014051729866845,0.13742583442488343,0.9663659356519605
0.2918108230356026,0.47239532814482166,0.07846537922059138,0.4677828634271567,0.2205614904913462,0.647973192958125,0.7647873229038735,0.6508650433626288,0.3178899148212062,0.5101157133893086,0.34650792819397314,0.6860154291921108,0.16459865841018873,0.019769571063208646
0.26589567591516294,0.6408166213146124,0.3277497739686658,0.08629195040941873,0.43252523516761554,0.5786542776848314,0.7100120037080813,0.8856837638892354,0.13925740056356772,0.2704916906384063,0.030815499062098906,0.33791557869178357,0.021367620104711715,0.7977051407414064
0.9209614899647033,0.5379637277469677,0.014665554860973984,0.19164361299203336,0.3416689957636263,0.22445385883305025,0.5558803971229858,0.12564978537203142,0.8840792679499815,0.8258580591487261,0.9285056931726098,0.9687389660079185,0.614233077317365,0.7293434139110427
0.804691983721824,0.3889650527752766,0.49810578839645425,0.8816798741725145,0.10550474460489168,0.4878291830468774,0.9477532911716492,0.8838297936295714,0.12880848149355206,0.32303236794271895,0.4070339495240618,0.7431849415969534,0.4417263998874139,0.4048301284553012
0.8763189767752954,0.34127890361917745,0.397673346745944,0.953929810053975,0.9324441135345004,0.12495410693059339,0.6404786131430249,0.4649874887050942,0.4781367355183995,0.7998393269508025,0.28538263227882743,0.11993805211746589,0.2600163171821013,0.7897737535411611
0.5404177743369362,0.3226513649956627,0.44833048644494644,0.55510142260936,0.5451706950481434,0.1912205866604748,0.04841647082486411,0.3002260713668594,0.12094947377458798,0.492748124752172,0.2977199172527555,0.9779211059308978,0.04306717853147479,0.051082414343350147
0.35638133134434624,0.8935071084299075,0.2794295111308388,0.2314952554495785,0.26827975989915076,0.7906793376046226,0.3501804809357738,0.5315173359196415,0.8088453536204041,0.9893259603368865,0.6012180940096121,0.629093307167471,0.26985700735560025,0.6566430784177013
0.7869850774200914,0.4342366073529961,0.7092751536885065,0.15333008816481242,0.09219432020412499,0.7596670597698619,0.16046396620299663,0.9409848921790559,0.4245424434845524,0.8843606786059058,0.837426061770216,0.6434552312565149,0.3701888271687439,0.9527963267870322
0.8290891532415242,0.929759564705984,0.6178650183343416,0.9845085362110748,0.828871327382277,0.8187768325370868,0.13190059585281633,0.47089246653015204,0.6486140427722331,0.6502352150219943,0.3569502933701275,0.09929833268981725,0.3419147295142102,0.45204394630979305
0.1884419689638548,0.07964931769510497,0.8629880133290405,0.33015856486444417,0.2611326619583706,0.5076920371177855,0.7944247367943009,0.42880805415171697,0.7674384665201036,0.07895423819038805,0.37129412662278694,0.26863279716484234,0.3067509426686831,0.3816794860766285
0.37266933285882553,0.9543873439708952,0.5898264512420488,0.3895498281763812,0.08942440915475258,0.4972684012426779,0.22333424898336596,0.6641180862104674,0.31074120526153315,0.15908452968505415,0.5461969047227176,0.653126336512289,0.5125783938190025,0.3388920915003174
0.02181503283360353,0.6712066387028569,0.09663422430328872,0.7288860684792133,0.9375317051318413,0.02742338398139499,0.014638959238844729,0.5975823681885586,0.27862598551945794,0.05879280674606768,0.6426475214474924,0.36970800749075294,0.48158947442990463,0.9440532442927465
0.29311398546745326,0.8925742052222444,0.5232313826813306,0.41119528854032106,0.9603734963205844,0.09705359369342559,0.03557277389238722,0.6486598405494539,0.04434407632127191,0.6926704066750221,0.7093196715863296,0.504925020809641,0.214931655472138,0.704762126617225
0.4916217540896143,0.9960081039954995,0.6402092942966455,0.6553671210480336,0.4331060064913461,0.5218554076992297,0.8936574642893385,0.6742976934204666,0.06824786897031809,0.9714658273643615,0.16021922607064576,0.7354852511355565,0.7136758346231818,0.15151984255109274
0.18332488869413233,0.20045230476992615,0.8013934077352686,0.016582788944798366,0.33220503933015466,0.09010676097036197,0.0821785513241916,0.2723091728668732,0.2166812337765428,0.9893541622689561,0.7427519586889658,0.1891640811295292,0.42193058040752107,0.4830677723178669
0.7800327998420385,0.5129282613937186,0.22374135020290797,0.8144554506417676,0.6545616938098591,0.5492094443523948,0.5549124385691971,0.968354483341838,0.3376143967751807,0.3395494501238705,0.1402168629661007,0.8802282067631433,0.32570995082050525,0.4096353216477351
0.6594132121964712,0.8516931781076502,0.7355972387306002,0.05204053357234406,0.0934614971526988,0.22220523240851298,0.7689548182914916,0.5036447556539181,0.9749472348631838,0.03105212220229847,0.9193729927955246,0.34114333686795706,0.07787419592756206,0.10556968091918406
0.04265575535575883,0.8284571921005919,0.43331688042356065,0.005737904383434245,0.034455213984515676,0.622832157268076,0.513203699881083,0.5308591189003892,0.9632376395588742,0.5837845203408074,0.21176050273949998,0.791215082967402,0.7937480302117683,0.8422558829236114
0.990225008554814,0.5345263612159289,0.1829200464477121,0.2292441354603587,0.40342528809467426,0.24837493738434047,0.9777953163398239,0.6855631647528195,0.28256179131414805,0.6316470809560477,0.4929053868486475,0.08763972486847715,0.3959552128928745,0.3588795881907021
0.5176685700921009,0.35561463333342724,0.9878247221233507,0.2695860870096166,0.06250974113261776,0.16119119178445407,0.8270679927679785,0.09797790876762813,0.20000453709480204,0.8880279333967326,0.4625024634091034,0.4281649491730769,0.01716319489811391,0.0715820200049957
0.04102439121251811,0.3377208195289627,0.1629677626158741,0.7959065275966255,0.1257448784868601,0.3420415065847989,0.25735413249704897,0.6746106146901727,0.6747517827269461,0.06648133219469965,0.7609161133518085,0.401989329325399,0.19691475013452886,0.8409306469891665
0.7465581639271001,0.14408584085648823,0.47560351623257524,0.9207817688761494,0.30291784149204226,0.3999304700060625,0.3141817741105877,0.9802431490047719,0.8020109731572038,0.05975984912650756,0.40957962355644983,0.3746322130897939,0.9428147810954505,0.6565400277310782
0.9693484134524856,0.8131309111818927,0.7188069494185643,0.24514052265777808,0.6620937801665662,0.5782237650532269,0.3816045855062544,0.5821295169404065,0.7087762297097236,0.9811600216596883,0.06612736485023196,0.07441198703289886,0.16456988354271596,0.3800274878755655
0.7453809406212065,0.7306354789425529,0.40625735795655804,0.829837943519331,0.48704077364953535,0.1563799772466704,0.7595743510785175,0.0879613666094573,0.13003962239225442,0.33227556642352096,0.10830635775143249,0.5158858837646174,0.4606330230198574,0.9298078769071264
0.9668629566756011,0.30095495667685934,0.02903638537402875,0.6885181183833922,0.28673612499697787,0.45830672185209065,0.7544318012846156,0.06849162707594358,0.6343710944083908,0.4670873416149278,0.37543594304072214,0.5835630460932534,0.1707522415444659,0.9650741870768367
0.6625770512552646,0.7876438951849581,0.0489591001431573,0.9574445694600899,0.27040788326710175,0.05709225856592881,0.9569458251534385,0.24526760151884341,0.2406328803060528,0.07400029354918358,0.4781464840182881,0.7837891819781843,0.08093945492242627,0.47097057736033177
0.7085144457857753,0.33152850136735224,0.09736923151697341,0.3669144976276886,0.634717875652301,0.3361377040556762,0.7675727715936645,0.30804727003100485,0.03388481080509731,0.05159264185711565,0.83258443718795,0.6831009085161797,0.09876955213225391,0.8591015469870118
0.08823426455378136,0.5889875767168057,0.7437916196811812,0.05387276165618349,0.3334263509196237,0.6688629060138778,0.38636271046150006,0.9502757578097277,0.03046157682202988,0.9654998156140028,0.08599254312176696,0.3888284523979333,0.5876828242010134,0.563433815865907
0.5875054658120391,0.8183564741754775,0.37414153580591014,0.29092115622758485,0.016797589274373026,0.7132367721399246,0.5657211796251437,0.3914528404207793,0.6875560338641417,0.7239470103030408,0.08523167776052032,0.861265811191297,0.4405416053199067,0.9547585373677371
0.15702219264433237,0.8416873519614115,0.22259793909882108,0.08452149336342607,0.3624065109204747,0.21624152211354097,0.32924332807203793,0.5239177873632689,0.1557123099734019,0.012357301875161264,0.629069394072377,0.9181969518362066,0.013575579790734427,0.9544847499490439
0.4509555426483127,0.10229151700063677,0.8935430835845857,0.6770785479185552,0.9187829232839614,0.42261019190730087,0.5833167755827793,0.08844363746115469,0.2927108866873318,0.08464608516272942,0.46636318036437985,0.9308779280635479,0.2946934250214003,0.08801112317961335
0.3134130731482845,0.8248453219483266,0.8887053951061363,0.6702945414485426,0.5794971558635978,0.5589064303114973,0.16910954570982462,0.8577031468368187,0.35699894333817916,0.7883591440215468,0.25319590187712215,0.26114978515634046,0.29077984025353354,0.9020732040557221
0.6924830544478903,0.3684656410127365,0.242513137312391,0.30257124505036703,0.044529795173910536,0.8973154010163722,0.7480404984245829,0.6307589555809965,0.5733686356836549,0.13372548425828423,0.08422131990037485,0.4734272483292453,0.10010077921140881,0.17383996848303396
0.9010012424531999,0.26707689006058855,0.45252589794985965,0.8011703616676451,0.8538921146134457,0.5050057683902739,0.2557468462347682,0.4227788975330248,0.42026368251023116,0.07501515687981464,0.9341687900917424,0.9738457068422429,0.9275500430119507,0.7889423431437915
0.14740229565273621,0.4358710081096778,0.4532504708983234,0.9504169539706231,0.3498792109809301,0.6140286526995138,0.7202416146780226,0.8030871955048579,0.13402021061777514,0.405651598329681,0.19384458054256437,0.9441437001630117,0.8574156837037032,0.78539750194264
0.39428712613264993,0.7477166391344735,0.014583872100947581,0.7382355540745492,0.3691112270496151,0.026662828076760348,0.8283149829712193,0.8440420608376084,0.6064461489193316,0.6122100227477302,0.7265712718401555,0.12705204261350989,0.6907389986553,0.6130618347895336
0.6308437287735178,0.30531005318491333,0.14962129708751604,0.6128037936290144,0.18514695513207557,0.7810169937111107,0.9925677664251604,0.21433799516680752,0.8612385611372774,0.42689625350813387,0.4486289459477948,0.6843341501327355,0.6255861537514789,0.02328192913882965
0.11788375218923108,0.8554946417384637,0.2671159395549607,0.5757841655343002,0.7736607530584048,0.691719904643126,0.8985433591262768,0.44811280102615203,0.7287566312830859,0.11477446591562956,0.17996295257488581,0.3288481282577487,0.4420807127776969,0.19338204510508383
0.07278790748861708,0.6222319598834515,0.7443178425817802,0.760434749076432,0.6910953096326496,0.770154819728242,0.8181700890651956,0.7642398683137995,0.6671475486087473,0.19500558948452518,0.5082297725308159,0.48385232967795433,0.378008228882335,0.11569837364105173
0.6122976309447623,0.4591126781419944,0.2768227025582628,0.5527871694159874,0.8605813900087704,0.28330751380830366,0.9601775394164728,0.4057216852204284,0.39158997095831916,0.06474038047203723,0.38740369079490133,0.6558487762089851,0.7512823260697677,0.047070869422634054
0.3014534477774218,0.6081959807641893,0.4541054160527128,0.7329357995906802,0.11347875110399708,0.9433944712019412,0.4119045078392307,0.5165943183433771,0.8505575993901292,0.984090910604509,0.46681636994582554,0.5702945055140849,0.6429950839846593,0.43621286184498465
0.3627270169937934,0.14281960755039136,0.19306810487151793,0.15184098576212512,0.742325916590422,0.27834089653251226,0.034891976369136435,0.49355979818595097,0.12209366570123448,0.4471370561543718,0.2957062729711921,0.5955073087475916,0.4987430567893453,0.8501940850506494
0.9740798152086573,0.2918637141145183,0.13328605788993453,0.7202828726383302,0.30907988107603046,0.8806672304882104,0.8923042746939708,0.9479685406150095,0.8569221441195002,0.8749358020262789,0.44601358750608955,0.5885851992772633,0.3562997996843035,0.6980163723787262
0.8339570055592803,0.8929128549503148,0.4406254822492168,0.2651012761019934,0.9882219468414525,0.6693091490991263,0.871232804077593,0.3891184015773569,0.12663117326956097,0.4925534545135868,0.6065476770600915,0.5040651794426348,0.2881356139783475,0.1335155731201364
0.05718941818146106,0.26166542052731,0.5285897425442568,0.41508007560720006,0.26868986675757434,0.7985351621874581,0.9940671520531595,0.8115267655415818,0.4621426668010782,0.5181807486394716,0.5467390553626171,0.5068100853900003,0.15628139190807633,0.1368963814554115
0.47299677743697544,0.8146365228791514,0.1960520534193172,0.8097058497597519,0.20589803515227112,0.7132778986177667,0.9129741297042674,0.42056927517937703,0.7301333976131198,0.7818683113351704,0.36000972651059937,0.5278754759148644,0.8659111150930006,0.278622137908508
0.19564240197717653,0.2144621313092867,0.004867665839268898,0.007522857654926773,0.5393742474092349,0.3243183210747502,0.04416145215975964,0.15120627410174015,0.09516701795485394,0.3966927556469233,0.4548366738457704,0.08880171864870823,0.6258076583252808,0.8536052866922245
0.7898654113714618,0.7850925199290768,0.326770248624052,0.12770546516046455,0.6465257970052823,0.7406195887227481,0.5067353481998846,0.5993562203834131,0.8147625131566728,0.8521454539080391,0.1069691991920968,0.234350054145395,0.19813019635102702,0.13190207633081896
0.24083414952933746,0.8774855714359799,0.35038779874229065,0.8448067187320134,0.12979238456470243,0.4819854689262755,0.9993166433598285,0.14117145316365043,0.4825787449976472,0.19977495123331612,0.19609367992686644,0.5469103457792637,0.705963864035234,0.8234338371008252
0.6090854491807596,0.6042099702250496,0.6354589298351218,0.7794214891606936,0.998221521457638,0.15767867753067566,0.7419311507901002,0.23539890689207799,0.3993759843083239,0.1980567677353946,0.9729911205320375,0.035608851151959,0.10896440776095284,0.6977163977148418
0.06043438704487114,0.11974060738155157,0.20357936121056253,0.9904123884880149,0.3427265950640235,0.1034165758888006,0.24379576574756956,0.04913425396267257,0.8005330104513129,0.4507767144275816,0.41278290438328347,0.3408567627092246,0.7092509989314173,0.382326426077619
0.9330315163342103,0.432926825078934,0.643062797323115,0.9668377546182788,0.40711286479843733,0.3528200720386271,0.7478864665776265,0.7145088512791017,0.9800085314131042,0.48099193234535265,0.802088643351215,0.2482157876100547,0.7969375857973052,0.2842045804765161
0.17776779946813115,0.6547669728563533,0.728757371429938,0.562478643098681,0.5888274466171334,0.0082546704925347,0.31388607358979526,0.4091211304616832,0.5816190628831819,0.5502390425328287,0.07154347005428463,0.4624887473678456,0.3672645068332412,0.1500119794369944
0.2994226989170832,0.5794259285265705,0.02595524471923749,0.12251794876675659,0.3926191980719961,0.7869050769163083,0.24441869003010486,0.6781004439570155,0.3405226935872464,0.1225411203037986,0.632408230447404,0.06484954792970155,0.36614446719066984,0.1936808641692499
0.0356352809501026,0.8016559569880573,0.05442562864010558,0.2810780787852678,0.4611295799681515,0.6360580495825787,0.015494371679121155,0.8797839419691089,0.47676588875194525,0.8236445942686387,0.910957566234175,0.0935277028256043,0.8448238162966101,0.6039590102928764
0.5643971765381541,0.9804158478784731,0.20767838372179914,0.22936965624286043,0.7045462156577237,0.6475915865908078,0.5677496953935895,0.49069312760041206,0.5666431404547517,0.7589238959715515,0.37724159859325346,0.020490327509402828,0.8630444308836496,0.8740261185266281
